2022.02.03 23:02:01,BUY,FAIL,4540.01,4500,13.00,-0.13,-4.29,10465.97
2022.02.04 12:11:38,SELL,SUCCESS,4479.99,4520,13.00,257.40,0.00,10465.97
2022.02.04 12:11:38,SELL,SUCCESS,4479.99,4500,13.00,517.40,0.00,10465.97
2022.02.04 12:11:38,SELL,FAIL,4479.99,4480,13.00,259.87,0.00,10725.84
2022.02.04 16:30:17,BUY,FAIL,4520.01,4460,13.00,-260.13,0.00,10465.71
2022.02.04 17:45:27,SELL,FAIL,4459.99,4480,13.00,-260.13,0.00,10205.58
2022.02.04 18:35:04,BUY,SUCCESS,4480.01,4460,13.00,257.40,0.00,10205.58
2022.02.04 18:35:04,BUY,SUCCESS,4480.01,4480,13.00,517.40,0.00,10205.58
2022.02.04 18:35:04,BUY,SUCCESS,4480.01,4500,13.00,778.44,0.00,10205.58
2022.02.04 18:35:04,BUY,FAIL,4480.01,4520,13.00,519.87,0.00,10725.45
2022.02.04 22:44:39,SELL,SUCCESS,4459.99,4540,13.00,258.44,0.00,10725.45
2022.02.04 22:44:39,SELL,SUCCESS,4459.99,4520,13.00,517.40,-12.09,10725.45
2022.02.04 22:44:39,SELL,FAIL,4459.99,4500,13.00,259.87,-12.09,10973.23
2022.02.07 06:21:38,BUY,SUCCESS,4540.01,4480,13.00,257.53,0.00,10973.23
2022.02.07 06:21:38,BUY,FAIL,4540.01,4500,13.00,-0.13,0.00,10973.10
2022.02.07 18:09:28,SELL,FAIL,4479.99,4520,13.00,-260.13,0.00,10712.97
2022.02.07 22:11:38,BUY,FAIL,4520.01,4500,13.00,-260.13,0.00,10452.84
2022.02.07 22:37:40,SELL,SUCCESS,4499.99,4520,13.00,259.48,0.00,10452.84
2022.02.07 22:37:40,SELL,FAIL,4499.99,4500,13.00,-0.13,-4.03,10448.68
2022.02.08 11:22:27,BUY,FAIL,4520.01,4480,13.00,-260.13,0.00,10188.55
2022.02.08 13:25:28,SELL,FAIL,4479.99,4500,13.00,-260.13,0.00,9928.42
2022.02.08 18:03:36,BUY,SUCCESS,4500.01,4480,13.00,257.66,0.00,9928.42
2022.02.08 18:03:36,BUY,FAIL,4500.01,4500,13.00,-0.13,0.00,9928.29
2022.02.08 21:39:02,SELL,FAIL,4479.99,4520,13.00,-260.13,0.00,9668.16
2022.02.08 22:15:39,BUY,SUCCESS,4520.01,4500,13.00,259.35,-4.29,9668.16
2022.02.08 22:15:39,BUY,SUCCESS,4520.01,4520,13.00,518.31,-4.29,9668.16
2022.02.08 22:15:39,BUY,SUCCESS,4520.01,4540,13.00,777.27,-4.29,9668.16
2022.02.08 22:15:39,BUY,FAIL,4520.01,4560,13.00,519.87,-8.58,10179.45
2022.02.10 15:31:48,SELL,SUCCESS,4499.99,4580,13.00,259.22,0.00,10179.45
2022.02.10 15:31:48,SELL,SUCCESS,4499.99,4560,13.00,519.61,0.00,10179.45
2022.02.10 15:31:48,SELL,FAIL,4499.99,4540,13.00,259.87,0.00,10439.32
2022.02.10 16:36:26,BUY,SUCCESS,4580.01,4520,13.00,260.39,0.00,10439.32
2022.02.10 16:36:26,BUY,SUCCESS,4580.01,4540,13.00,518.57,0.00,10439.32
2022.02.10 16:36:26,BUY,FAIL,4580.01,4560,13.00,259.87,0.00,10699.19
2022.02.10 18:00:29,SELL,SUCCESS,4519.99,4580,13.00,258.18,0.00,10699.19
2022.02.10 18:00:29,SELL,SUCCESS,4519.99,4560,13.00,518.70,0.00,10699.19
2022.02.10 18:00:29,SELL,SUCCESS,4519.99,4540,13.00,778.44,0.00,10699.19
2022.02.10 18:00:29,SELL,SUCCESS,4519.99,4520,13.00,1038.05,-4.03,10699.19
2022.02.10 18:00:29,SELL,FAIL,4519.99,4500,13.00,779.87,-4.03,11475.03
2022.02.11 14:27:14,BUY,SUCCESS,4580.01,4480,13.00,258.18,0.00,11475.03
2022.02.11 14:27:14,BUY,FAIL,4580.01,4500,13.00,-0.13,0.00,11474.90
2022.02.11 16:58:40,SELL,SUCCESS,4479.99,4520,13.00,258.18,0.00,11474.90
2022.02.11 16:58:40,SELL,SUCCESS,4479.99,4500,13.00,517.79,0.00,11474.90
2022.02.11 16:58:40,SELL,SUCCESS,4479.99,4480,13.00,779.22,0.00,11474.90
2022.02.11 16:58:40,SELL,SUCCESS,4479.99,4460,13.00,1037.40,0.00,11474.90
2022.02.11 16:58:40,SELL,FAIL,4479.99,4440,13.00,779.87,0.00,12254.77
2022.02.11 21:15:33,BUY,FAIL,4520.01,4420,13.00,-260.13,0.00,11994.64
2022.02.11 21:45:45,SELL,SUCCESS,4419.99,4440,13.00,258.31,-12.09,11994.64
2022.02.11 21:45:45,SELL,SUCCESS,4419.99,4420,13.00,518.83,-12.09,11994.64
2022.02.11 21:45:45,SELL,FAIL,4419.99,4400,13.00,259.87,-12.09,12242.42
2022.02.14 14:39:36,BUY,SUCCESS,4440.01,4380,13.00,259.48,0.00,12242.42
2022.02.14 14:39:36,BUY,FAIL,4440.01,4400,13.00,-0.13,0.00,12242.29
2022.02.14 15:49:28,SELL,FAIL,4379.99,4420,13.00,-260.13,0.00,11982.16
2022.02.14 16:31:02,BUY,FAIL,4420.01,4400,13.00,-260.13,0.00,11722.03
2022.02.14 17:01:47,SELL,FAIL,4399.99,4420,13.00,-260.13,0.00,11461.90
2022.02.14 19:29:38,BUY,FAIL,4420.01,4400,13.00,-260.13,0.00,11201.77
2022.02.14 20:48:36,SELL,SUCCESS,4399.99,4420,13.00,258.57,0.00,11201.77
2022.02.14 20:48:36,SELL,FAIL,4399.99,4400,13.00,-0.13,0.00,11201.64
2022.02.14 21:51:39,BUY,FAIL,4420.01,4380,13.00,-260.13,0.00,10941.51
2022.02.14 22:06:39,SELL,FAIL,4379.99,4400,13.00,-260.13,0.00,10681.38
2022.02.14 22:23:35,BUY,SUCCESS,4400.01,4380,13.00,257.53,-4.29,10681.38
2022.02.14 22:23:35,BUY,SUCCESS,4400.01,4400,13.00,517.92,-4.29,10681.38
2022.02.14 22:23:35,BUY,SUCCESS,4400.01,4420,13.00,778.57,-4.29,10681.38
2022.02.14 22:23:35,BUY,SUCCESS,4400.01,4440,13.00,1037.27,-8.58,10681.38
2022.02.14 22:23:35,BUY,FAIL,4400.01,4460,13.00,779.87,-8.58,11452.67
2022.02.16 12:23:26,SELL,SUCCESS,4379.99,4480,13.00,259.09,0.00,11452.67
2022.02.16 12:23:26,SELL,FAIL,4379.99,4460,13.00,-0.13,0.00,11452.54
2022.02.16 21:21:19,BUY,SUCCESS,4480.01,4440,13.00,257.92,0.00,11452.54
2022.02.16 21:21:19,BUY,FAIL,4480.01,4460,13.00,-0.13,-4.29,11448.12
2022.02.17 05:55:26,SELL,SUCCESS,4439.99,4480,13.00,259.74,0.00,11448.12
2022.02.17 05:55:26,SELL,SUCCESS,4439.99,4460,13.00,518.31,0.00,11448.12
2022.02.17 05:55:26,SELL,SUCCESS,4439.99,4440,13.00,777.27,0.00,11448.12
2022.02.17 05:55:26,SELL,SUCCESS,4439.99,4420,13.00,1037.66,0.00,11448.12
2022.02.17 05:55:26,SELL,FAIL,4439.99,4400,13.00,779.87,-4.03,12223.96
2022.02.18 03:39:36,BUY,FAIL,4480.01,4380,13.00,-260.13,0.00,11963.83
2022.02.18 15:25:47,SELL,SUCCESS,4379.99,4400,13.00,257.27,0.00,11963.83
2022.02.18 15:25:47,SELL,SUCCESS,4379.99,4380,13.00,517.40,0.00,11963.83
2022.02.18 15:25:47,SELL,FAIL,4379.99,4360,13.00,259.87,0.00,12223.70
2022.02.18 21:22:04,BUY,SUCCESS,4400.01,4340,13.00,259.35,0.00,12223.70
2022.02.18 21:22:04,BUY,FAIL,4400.01,4360,13.00,-0.13,0.00,12223.57
2022.02.18 22:19:05,SELL,SUCCESS,4339.99,4380,13.00,257.92,0.00,12223.57
2022.02.18 22:19:05,SELL,FAIL,4339.99,4360,13.00,-0.13,0.00,12223.44
2022.02.18 22:45:04,BUY,FAIL,4380.01,4340,13.00,-260.13,-12.87,11950.44
2022.02.21 01:00:00,SELL,SUCCESS,4339.99,4360,13.00,259.35,0.00,11950.44
2022.02.21 01:00:00,SELL,FAIL,4339.99,4340,13.00,-0.13,0.00,11950.31
2022.02.21 02:53:09,BUY,SUCCESS,4360.01,4320,13.00,258.31,0.00,11950.31
2022.02.21 02:53:09,BUY,SUCCESS,4360.01,4340,13.00,517.27,0.00,11950.31
2022.02.21 02:53:09,BUY,FAIL,4360.01,4360,13.00,259.87,0.00,12210.18
2022.02.21 11:04:40,SELL,SUCCESS,4319.99,4380,13.00,259.35,0.00,12210.18
2022.02.21 11:04:40,SELL,SUCCESS,4319.99,4360,13.00,519.22,0.00,12210.18
2022.02.21 11:04:40,SELL,SUCCESS,4319.99,4340,13.00,781.30,0.00,12210.18
2022.02.21 11:04:40,SELL,SUCCESS,4319.99,4320,13.00,1212.77,-4.03,12210.18
2022.02.21 11:04:40,SELL,SUCCESS,4319.99,4300,13.00,1297.27,-4.03,12210.18
2022.02.21 11:04:40,SELL,FAIL,4319.99,4280,13.00,1039.87,-4.03,13246.02
2022.02.22 01:57:44,BUY,SUCCESS,4380.01,4260,13.00,259.09,0.00,13246.02
2022.02.22 01:57:44,BUY,SUCCESS,4380.01,4280,13.00,518.31,0.00,13246.02
2022.02.22 01:57:44,BUY,SUCCESS,4380.01,4300,13.00,777.53,0.00,13246.02
2022.02.22 01:57:44,BUY,FAIL,4380.01,4320,13.00,519.87,0.00,13765.89
2022.02.22 16:33:47,SELL,FAIL,4259.99,4340,13.00,-260.13,0.00,13505.76
2022.02.22 16:47:22,BUY,SUCCESS,4340.01,4320,13.00,258.05,0.00,13505.76
2022.02.22 16:47:22,BUY,FAIL,4340.01,4340,13.00,-0.13,0.00,13505.63
2022.02.22 17:06:36,SELL,FAIL,4319.99,4360,13.00,-260.13,0.00,13245.50
2022.02.22 17:29:28,BUY,FAIL,4360.01,4340,13.00,-260.13,0.00,12985.37
2022.02.22 17:41:40,SELL,SUCCESS,4339.99,4360,13.00,257.92,0.00,12985.37
2022.02.22 17:41:40,SELL,SUCCESS,4339.99,4340,13.00,518.18,0.00,12985.37
2022.02.22 17:41:40,SELL,SUCCESS,4339.99,4320,13.00,778.18,0.00,12985.37
2022.02.22 17:41:40,SELL,FAIL,4339.99,4300,13.00,519.87,0.00,13505.24
2022.02.22 21:32:29,BUY,SUCCESS,4360.01,4280,13.00,258.18,0.00,13505.24
2022.02.22 21:32:29,BUY,FAIL,4360.01,4300,13.00,-0.13,0.00,13505.11
2022.02.22 22:50:13,SELL,FAIL,4279.99,4320,13.00,-260.13,0.00,13244.98
2022.02.22 23:01:38,BUY,SUCCESS,4320.01,4300,13.00,258.96,-4.29,13244.98
2022.02.22 23:01:38,BUY,FAIL,4320.01,4320,13.00,-0.13,-4.29,13240.56
2022.02.23 16:54:36,SELL,SUCCESS,4299.99,4340,13.00,257.27,0.00,13240.56
2022.02.23 16:54:36,SELL,SUCCESS,4299.99,4320,13.00,518.05,0.00,13240.56
2022.02.23 16:54:36,SELL,FAIL,4299.99,4300,13.00,259.87,0.00,13500.43
2022.02.23 19:10:04,BUY,FAIL,4340.01,4280,13.00,-260.13,0.00,13240.30
2022.02.23 20:06:37,SELL,SUCCESS,4279.99,4300,13.00,258.05,0.00,13240.30
2022.02.23 20:06:37,SELL,FAIL,4279.99,4280,13.00,-0.13,0.00,13240.17
2022.02.23 20:47:37,BUY,FAIL,4300.01,4260,13.00,-260.13,0.00,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4280,13.00,258.96,0.00,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4260,13.00,518.57,0.00,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4240,13.00,777.27,-4.03,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4220,13.00,1040.26,-4.03,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4200,13.00,1299.22,-4.03,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4180,13.00,1557.27,-4.03,12980.04
2022.02.23 21:17:03,SELL,SUCCESS,4259.99,4160,13.00,1817.92,-4.03,12980.04
2022.02.23 21:17:03,SELL,FAIL,4259.99,4140,13.00,1559.87,-4.03,14535.88
2022.02.24 10:06:28,BUY,SUCCESS,4280.01,4120,14.00,258.44,0.00,14535.88
2022.02.24 10:06:28,BUY,FAIL,4280.01,4140,14.00,-0.13,0.00,14535.75
2022.02.24 12:01:05,SELL,SUCCESS,4119.99,4160,14.00,258.31,0.00,14535.75
2022.02.24 12:01:05,SELL,FAIL,4119.99,4140,14.00,-0.13,0.00,14535.62
2022.02.24 13:51:38,BUY,FAIL,4160.01,4120,14.00,-280.14,0.00,14255.48
2022.02.24 14:31:29,SELL,FAIL,4119.99,4140,14.00,-280.14,0.00,13975.34
2022.02.24 16:38:27,BUY,SUCCESS,4140.01,4120,14.00,278.18,0.00,13975.34
2022.02.24 16:38:27,BUY,FAIL,4140.01,4140,14.00,-0.14,0.00,13975.20
2022.02.24 17:05:37,SELL,FAIL,4119.99,4160,14.00,-280.14,0.00,13695.06
2022.02.24 17:11:36,BUY,SUCCESS,4160.01,4140,14.00,277.62,0.00,13695.06
2022.02.24 17:11:36,BUY,FAIL,4160.01,4160,14.00,-0.14,0.00,13694.92
2022.02.24 17:27:38,SELL,FAIL,4139.99,4180,14.00,-280.14,0.00,13414.78
2022.02.24 17:49:40,BUY,SUCCESS,4180.01,4160,14.00,277.90,0.00,13414.78
2022.02.24 17:49:40,BUY,FAIL,4180.01,4180,14.00,-0.14,0.00,13414.64
2022.02.24 18:31:37,SELL,FAIL,4159.99,4200,14.00,-280.14,0.00,13134.50
2022.02.24 20:48:30,BUY,SUCCESS,4200.01,4180,14.00,279.58,0.00,13134.50
2022.02.24 20:48:30,BUY,FAIL,4200.01,4200,14.00,-0.14,0.00,13134.36
2022.02.24 20:58:18,SELL,FAIL,4179.99,4220,14.00,-280.14,0.00,12854.22
2022.02.24 21:30:28,BUY,SUCCESS,4220.01,4200,14.00,277.48,0.00,12854.22
2022.02.24 21:30:28,BUY,SUCCESS,4220.01,4220,14.00,557.62,0.00,12854.22
2022.02.24 21:30:28,BUY,SUCCESS,4220.01,4240,14.00,837.76,0.00,12854.22
2022.02.24 21:30:28,BUY,FAIL,4220.01,4260,14.00,559.86,-4.62,13409.46
2022.02.25 01:34:14,SELL,FAIL,4199.99,4280,14.00,-280.14,0.00,13129.32
2022.02.25 02:24:33,BUY,FAIL,4280.01,4260,14.00,-280.14,0.00,12849.18
2022.02.25 03:48:45,SELL,SUCCESS,4259.99,4280,14.00,279.16,0.00,12849.18
2022.02.25 03:48:45,SELL,FAIL,4259.99,4260,14.00,-0.14,0.00,12849.04
2022.02.25 11:56:16,BUY,SUCCESS,4280.01,4240,14.00,286.86,0.00,12849.04
2022.02.25 11:56:16,BUY,SUCCESS,4280.01,4260,14.00,558.60,0.00,12849.04
2022.02.25 11:56:16,BUY,SUCCESS,4280.01,4280,14.00,839.30,0.00,12849.04
2022.02.25 11:56:16,BUY,FAIL,4280.01,4300,14.00,559.86,0.00,13408.90
2022.02.25 16:13:30,SELL,FAIL,4239.99,4320,14.00,-280.14,0.00,13128.76
2022.02.25 17:23:16,BUY,SUCCESS,4320.01,4300,14.00,277.34,0.00,13128.76
2022.02.25 17:23:16,BUY,SUCCESS,4320.01,4320,14.00,557.90,0.00,13128.76
2022.02.25 17:23:16,BUY,SUCCESS,4320.01,4340,14.00,837.06,0.00,13128.76
2022.02.25 17:23:16,BUY,FAIL,4320.01,4360,14.00,559.86,0.00,13688.62
2022.02.25 20:10:39,SELL,FAIL,4299.99,4380,14.00,-280.14,0.00,13408.48
2022.02.25 20:42:20,BUY,FAIL,4380.01,4360,14.00,-280.14,0.00,13128.34
2022.02.25 21:53:20,SELL,FAIL,4359.99,4380,14.00,-280.14,0.00,12848.20
2022.02.25 22:24:06,BUY,FAIL,4380.01,4360,14.00,-280.14,-13.86,12554.20
2022.02.28 01:00:00,SELL,SUCCESS,4359.99,4380,14.00,981.12,0.00,12554.20
2022.02.28 01:00:00,SELL,SUCCESS,4359.99,4360,14.00,981.26,0.00,12554.20
2022.02.28 01:00:00,SELL,SUCCESS,4359.99,4340,14.00,981.12,0.00,12554.20
2022.02.28 01:00:00,SELL,SUCCESS,4359.99,4320,14.00,1122.94,0.00,12554.20
2022.02.28 01:00:00,SELL,SUCCESS,4359.99,4300,14.00,1402.80,0.00,12554.20
2022.02.28 01:00:00,SELL,FAIL,4359.99,4280,14.00,1119.86,0.00,13674.06
2022.02.28 01:04:19,BUY,SUCCESS,4380.01,4260,14.00,279.86,0.00,13674.06
2022.02.28 01:04:19,BUY,FAIL,4380.01,4280,14.00,-0.14,0.00,13673.92
2022.02.28 02:17:37,SELL,FAIL,4259.99,4300,14.00,-280.14,0.00,13393.78
2022.02.28 03:09:00,BUY,FAIL,4300.01,4280,14.00,-280.14,0.00,13113.64
2022.02.28 04:30:15,SELL,FAIL,4279.99,4300,14.00,-280.14,0.00,12833.50
2022.02.28 09:04:26,BUY,SUCCESS,4300.01,4280,14.00,278.60,0.00,12833.50
2022.02.28 09:04:26,BUY,FAIL,4300.01,4300,14.00,-0.14,0.00,12833.36
2022.02.28 10:41:38,SELL,FAIL,4279.99,4320,14.00,-280.14,0.00,12553.22
2022.02.28 11:07:28,BUY,SUCCESS,4320.01,4300,14.00,281.54,0.00,12553.22
2022.02.28 11:07:28,BUY,FAIL,4320.01,4320,14.00,-0.14,0.00,12553.08
2022.02.28 15:34:28,SELL,FAIL,4299.99,4340,14.00,-280.14,0.00,12272.94
2022.02.28 16:36:18,BUY,SUCCESS,4340.01,4320,14.00,278.46,0.00,12272.94
2022.02.28 16:36:18,BUY,SUCCESS,4340.01,4340,14.00,557.06,0.00,12272.94
2022.02.28 16:36:18,BUY,FAIL,4340.01,4360,14.00,279.86,0.00,12552.80
2022.02.28 19:11:35,SELL,SUCCESS,4319.99,4380,14.00,278.46,0.00,12552.80
2022.02.28 19:11:35,SELL,FAIL,4319.99,4360,14.00,-0.14,0.00,12552.66
2022.02.28 20:12:27,BUY,FAIL,4380.01,4340,14.00,-280.14,0.00,12272.52
2022.02.28 20:22:26,SELL,SUCCESS,4339.99,4360,14.00,277.48,0.00,12272.52
2022.02.28 20:22:26,SELL,FAIL,4339.99,4340,14.00,-0.14,0.00,12272.38
2022.02.28 21:57:39,BUY,SUCCESS,4360.01,4320,14.00,278.18,0.00,12272.38
2022.02.28 21:57:39,BUY,SUCCESS,4360.01,4340,14.00,559.16,-4.62,12272.38
2022.02.28 21:57:39,BUY,SUCCESS,4360.01,4360,14.00,839.30,-4.62,12272.38
2022.02.28 21:57:39,BUY,FAIL,4360.01,4380,14.00,559.86,-4.62,12827.62
2022.03.01 10:23:26,SELL,SUCCESS,4319.99,4400,14.00,277.90,0.00,12827.62
2022.03.01 10:23:26,SELL,SUCCESS,4319.99,4380,14.00,557.20,0.00,12827.62
2022.03.01 10:23:26,SELL,FAIL,4319.99,4360,14.00,279.86,0.00,13107.48
2022.03.01 15:33:26,BUY,FAIL,4400.01,4340,14.00,-280.14,0.00,12827.34
2022.03.01 17:41:15,SELL,SUCCESS,4339.99,4360,14.00,277.34,0.00,12827.34
2022.03.01 17:41:15,SELL,SUCCESS,4339.99,4340,14.00,557.62,0.00,12827.34
2022.03.01 17:41:15,SELL,FAIL,4339.99,4320,14.00,279.86,0.00,13107.20
2022.03.01 19:48:17,BUY,FAIL,4360.01,4300,14.00,-280.14,0.00,12827.06
2022.03.01 20:24:37,SELL,FAIL,4299.99,4320,14.00,-280.14,0.00,12546.92
2022.03.01 21:40:04,BUY,FAIL,4320.01,4300,14.00,-280.14,0.00,12266.78
2022.03.01 22:30:18,SELL,SUCCESS,4299.99,4320,14.00,278.04,0.00,12266.78
2022.03.01 22:30:18,SELL,FAIL,4299.99,4300,14.00,-0.14,0.00,12266.64
2022.03.01 22:54:27,BUY,SUCCESS,4320.01,4280,14.00,277.90,-4.62,12266.64
2022.03.01 22:54:27,BUY,FAIL,4320.01,4300,14.00,-0.14,-4.62,12261.88
2022.03.02 09:03:38,SELL,FAIL,4279.99,4320,14.00,-280.14,0.00,11981.74
2022.03.02 10:23:29,BUY,FAIL,4320.01,4300,14.00,-280.14,0.00,11701.60
2022.03.02 10:53:28,SELL,FAIL,4299.99,4320,14.00,-280.14,0.00,11421.46
2022.03.02 11:30:27,BUY,SUCCESS,4320.01,4300,14.00,277.34,0.00,11421.46
2022.03.02 11:30:27,BUY,FAIL,4320.01,4320,14.00,-0.14,0.00,11421.32
2022.03.02 15:16:38,SELL,FAIL,4299.99,4340,14.00,-280.14,0.00,11141.18
2022.03.02 16:41:04,BUY,SUCCESS,4340.01,4320,14.00,277.76,0.00,11141.18
2022.03.02 16:41:04,BUY,SUCCESS,4340.01,4340,14.00,558.60,0.00,11141.18
2022.03.02 16:41:04,BUY,SUCCESS,4340.01,4360,14.00,837.76,0.00,11141.18
2022.03.02 16:41:04,BUY,FAIL,4340.01,4380,14.00,559.86,0.00,11701.04
2022.03.02 23:24:28,SELL,FAIL,4319.99,4400,14.00,-280.14,-4.34,11416.56
2022.03.03 15:44:44,BUY,SUCCESS,4400.01,4380,14.00,279.16,0.00,11416.56
2022.03.03 15:44:44,BUY,FAIL,4400.01,4400,14.00,-0.14,0.00,11416.42
2022.03.03 16:38:13,SELL,SUCCESS,4379.99,4420,14.00,277.06,0.00,11416.42
2022.03.03 16:38:13,SELL,SUCCESS,4379.99,4400,14.00,559.02,0.00,11416.42
2022.03.03 16:38:13,SELL,FAIL,4379.99,4380,14.00,279.86,0.00,11696.28
2022.03.03 19:33:05,BUY,FAIL,4420.01,4360,14.00,-280.14,0.00,11416.14
2022.03.03 22:04:03,SELL,SUCCESS,4359.99,4380,14.00,280.14,-4.34,11416.14
2022.03.03 22:04:03,SELL,SUCCESS,4359.99,4360,14.00,558.60,-4.34,11416.14
2022.03.03 22:04:03,SELL,SUCCESS,4359.99,4340,14.00,840.14,-4.34,11416.14
2022.03.03 22:04:03,SELL,FAIL,4359.99,4320,14.00,559.86,-4.34,11971.66
2022.03.04 03:23:14,BUY,SUCCESS,4380.01,4300,14.00,277.90,0.00,11971.66
2022.03.04 03:23:14,BUY,FAIL,4380.01,4320,14.00,-0.14,0.00,11971.52
2022.03.04 05:49:33,SELL,FAIL,4299.99,4340,14.00,-280.14,0.00,11691.38
2022.03.04 07:56:38,BUY,SUCCESS,4340.01,4320,14.00,278.32,0.00,11691.38
2022.03.04 07:56:38,BUY,FAIL,4340.01,4340,14.00,-0.14,0.00,11691.24
2022.03.04 10:35:37,SELL,SUCCESS,4319.99,4360,14.00,277.90,0.00,11691.24
2022.03.04 10:35:37,SELL,FAIL,4319.99,4340,14.00,-0.14,0.00,11691.10
2022.03.04 12:29:14,BUY,FAIL,4360.01,4320,14.00,-280.14,0.00,11410.96
2022.03.04 13:21:27,SELL,FAIL,4319.99,4340,14.00,-280.14,0.00,11130.82
2022.03.04 15:30:16,BUY,FAIL,4340.01,4320,14.00,-280.14,0.00,10850.68
2022.03.04 15:49:49,SELL,SUCCESS,4319.99,4340,14.00,278.18,0.00,10850.68
2022.03.04 15:49:49,SELL,FAIL,4319.99,4320,14.00,-0.14,0.00,10850.54
2022.03.04 16:59:03,BUY,FAIL,4340.01,4300,14.00,-280.14,0.00,10570.40
2022.03.04 17:11:26,SELL,FAIL,4299.99,4320,14.00,-280.14,0.00,10290.26
2022.03.04 19:16:15,BUY,SUCCESS,4320.01,4300,14.00,277.62,0.00,10290.26
2022.03.04 19:16:15,BUY,FAIL,4320.01,4320,14.00,-0.14,0.00,10290.12
2022.03.04 20:43:18,SELL,SUCCESS,4299.99,4340,14.00,277.90,0.00,10290.12
2022.03.04 20:43:18,SELL,FAIL,4299.99,4320,14.00,-0.14,0.00,10289.98
2022.03.04 22:28:40,BUY,FAIL,4340.01,4300,14.00,-280.14,-13.86,9995.98
2022.03.07 01:00:00,SELL,SUCCESS,4299.99,4320,14.00,277.06,0.00,9995.98
2022.03.07 01:00:00,SELL,SUCCESS,4299.99,4300,14.00,557.06,0.00,9995.98
2022.03.07 01:00:00,SELL,FAIL,4299.99,4280,14.00,279.86,0.00,10275.84
2022.03.07 06:58:40,BUY,FAIL,4320.01,4260,14.00,-280.14,0.00,9995.70
2022.03.07 09:51:36,SELL,FAIL,4259.99,4280,14.00,-280.14,0.00,9715.56
2022.03.07 14:00:18,BUY,SUCCESS,4280.01,4260,14.00,277.62,0.00,9715.56
2022.03.07 14:00:18,BUY,SUCCESS,4280.01,4280,14.00,558.46,0.00,9715.56
2022.03.07 14:00:18,BUY,FAIL,4280.01,4300,14.00,279.86,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4320,14.00,278.74,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4300,14.00,559.86,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4280,14.00,839.72,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4260,14.00,1118.04,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4240,14.00,1399.86,0.00,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4220,14.00,1678.46,-4.34,9995.42
2022.03.07 16:42:17,SELL,SUCCESS,4259.99,4200,14.00,1957.06,-4.34,9995.42
2022.03.07 16:42:17,SELL,FAIL,4259.99,4180,14.00,1679.86,-4.34,11670.94
2022.03.08 10:10:27,BUY,SUCCESS,4320.01,4160,14.00,278.60,0.00,11670.94
2022.03.08 10:10:27,BUY,SUCCESS,4320.01,4180,14.00,557.76,0.00,11670.94
2022.03.08 10:10:27,BUY,FAIL,4320.01,4200,14.00,279.86,0.00,11950.80
2022.03.08 12:19:28,SELL,FAIL,4159.99,4220,14.00,-280.14,0.00,11670.66
2022.03.08 12:53:27,BUY,FAIL,4220.01,4200,14.00,-280.14,0.00,11390.52
2022.03.08 15:11:13,SELL,SUCCESS,4199.99,4220,14.00,279.02,0.00,11390.52
2022.03.08 15:11:13,SELL,SUCCESS,4199.99,4200,14.00,558.04,0.00,11390.52
2022.03.08 15:11:13,SELL,FAIL,4199.99,4180,14.00,279.86,0.00,11670.38
2022.03.08 17:46:39,BUY,SUCCESS,4220.01,4160,14.00,277.06,0.00,11670.38
2022.03.08 17:46:39,BUY,FAIL,4220.01,4180,14.00,-0.14,0.00,11670.24
2022.03.08 18:17:04,SELL,SUCCESS,4159.99,4200,14.00,279.02,0.00,11670.24
2022.03.08 18:17:04,SELL,FAIL,4159.99,4180,14.00,-0.14,0.00,11670.10
2022.03.08 18:47:27,BUY,SUCCESS,4200.01,4160,14.00,278.18,0.00,11670.10
2022.03.08 18:47:27,BUY,SUCCESS,4200.01,4180,14.00,558.04,0.00,11670.10
2022.03.08 18:47:27,BUY,SUCCESS,4200.01,4200,14.00,838.88,0.00,11670.10
2022.03.08 18:47:27,BUY,SUCCESS,4200.01,4220,14.00,1118.32,0.00,11670.10
2022.03.08 18:47:27,BUY,FAIL,4200.01,4240,14.00,839.86,0.00,12509.96
2022.03.08 20:30:20,SELL,SUCCESS,4159.99,4260,14.00,277.48,0.00,12509.96
2022.03.08 20:30:20,SELL,SUCCESS,4159.99,4240,14.00,559.58,0.00,12509.96
2022.03.08 20:30:20,SELL,FAIL,4159.99,4220,14.00,279.86,0.00,12789.82
2022.03.08 21:45:02,BUY,SUCCESS,4260.01,4200,14.00,278.04,0.00,12789.82
